mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
v4,237,128x288x1,18.617812333333333,0.67028995,27.775759331216786,18.3975,0.6621090000000001,27.786210427588205,19.098609,0.725078,26.34007513674391,True
v4,249,32x64x1,1.0556076666666667,0.05887505,17.929626669814578,1.056979,0.058854,17.95934006184796,1.0600732,0.058961599999999996,17.97904398795148,True
v4,252,128x320x1,20.30451366666667,0.7167665333333333,28.327932070489158,20.288385,0.713489,28.43545590751925,20.335025700000003,0.7244063500000001,28.071296862596526,True
v4,264,32x64x1,1.0925346666666667,0.059822099999999996,18.263061087234764,1.050729,0.058984499999999995,17.813645957836382,1.1638392,0.0597885,19.46593742943877,True
v4,267,128x352x1,22.357465,0.7794540333333334,28.683493886596946,22.365677,0.77513,28.854098022267234,22.4050988,0.787565,28.44857097509412,True
v4,279,32x64x1,1.0502083333333332,0.0591571,17.752870464125746,1.049635,0.058958,17.80309711998372,1.0514638,0.059182599999999995,17.76643472912647,True
v4,282,128x384x1,24.596492666666666,0.8460077833333333,29.073600918604633,24.504531,0.835625,29.324794016454753,24.8934993,0.87400585,28.482074004424568,True
v4,294,32x64x1,1.0500346666666667,0.05919275,17.739244530228223,1.050104,0.05901,17.795356719200136,1.0506197000000002,0.059283999999999996,17.721808582416845,True
v4,297,128x416x1,26.37982633333333,0.9022474166666666,29.23790730351218,26.368438,0.8971089999999999,29.392680265162877,26.404296699999996,0.9065206,29.12707852419459,True
v4,309,32x64x1,1.057014,0.05978808333333333,17.679342455366662,1.054687,0.059062,17.857285564322236,1.0647193,0.06221579999999999,17.113326518344216,True
v4,312,128x448x1,29.439756666666668,0.9737881333333333,30.232199036860997,28.970417,0.958802,30.21522378968755,30.2759318,1.04328715,29.01974954833863,True
v4,324,32x64x1,1.063802,0.05929948333333333,17.939481766142425,1.050989,0.05901,17.81035417725809,1.0864741999999998,0.05943749999999999,18.279271503680338,True
v4,327,128x480x1,31.462483000000002,1.0257656499999999,30.672193985049127,30.648386,1.0199475,30.048983893778846,32.927636,1.04812245,31.415829324140518,True
v4,339,32x64x1,1.0538886666666667,0.05919878333333333,17.80253929768264,1.050677,0.058959,17.82046846113401,1.0604735,0.05991165,17.700622499964535,True
